# Dialogue ID	Turn Index	User Utterance	System Response	attraction-area	attraction-name	attraction-type	bus-day	bus-departure	bus-destination	bus-leaveAt	hospital-department	hotel-area	hotel-book day	hotel-book people	hotel-book stay	hotel-internet	hotel-name	hotel-parking	hotel-price range	hotel-stars	hotel-type	restaurant-area	restaurant-book day	restaurant-book people	restaurant-book time	restaurant-food	restaurant-name	restaurant-price range	taxi-arrive by	taxi-departure	taxi-destination	taxi-leave at	train-arrive by	train-book people	train-day	train-departure	train-destination	train-leave at	
PMUL2697.json	4	Great, that's all I need, thanks so much for your help! Have a great day!	A blue honda will pick you up at little saint mary's church at 03:30 and take you to kirkwood house. You can reach the driver at 07663499793	centre	none	cinema	none	none	none	none	none	none	none	none	none	none	kirkwood house	none	none	none	none	none	none	none	none	none	none	none	none	little saint mary's church	kirkwood house	03:30	none	none	none	none	none	none
MUL1119.json	0	I want to leave Fez by 17:45	The number to the Fez Club is 01223519224. When will you need the taxi?	none	the fez club	none	none	none	none	none	none	none	saturday	5	2	none	none	yes	moderate	4	guest house	none	none	none	none	none	none	none	none	the fez club	archway house	17:45	none	none	none	none	none	none
MUL1119.json	1	No, that's all I need today. Thanks for your help. Goodbye!	Sure, I booked a Blue Ford that will pick you up at the Fez Club at 17:45. Contact Number 07305507614. Can I be of further assistance?	none	the fez club	none	none	none	none	none	none	none	saturday	5	2	none	none	yes	moderate	4	guest house	none	none	none	none	none	none	none	none	the fez club	archway house	17:45	none	none	none	none	none	none
PMUL3292.json	0	I would like a taxi from the hotel to the restaurant. I would like to arrive by 14:45. I would like the contact number and car type. 	You are all booked for the alexander bed and breakfast! Your reference number is 66XCD1XW. Is there anything else you need?	none	none	none	none	none	none	none	none	centre	wednesday	3	3	none	alexander bed and breakfast	none	cheap	none	none	centre	wednesday	3	14:45	none	la raza	cheap	14:45	la raza	alexander bed and breakfast	none	none	none	none	none	none	none
PMUL3292.json	1	Okay thank you,that's all I need for now.	Okay. Your booking was successful. The car type is blue Lexus. The contact number is 07881581074. 	none	none	none	none	none	none	none	none	centre	wednesday	3	3	none	alexander bed and breakfast	none	cheap	none	none	centre	wednesday	3	14:45	none	la raza	cheap	14:45	la raza	alexander bed and breakfast	none	none	none	none	none	none	none
PMUL3292.json	2	Thank you so much.	Thank you for using our service today.	none	none	none	none	none	none	none	none	centre	wednesday	3	3	none	alexander bed and breakfast	none	cheap	none	none	centre	wednesday	3	14:45	none	la raza	cheap	14:45	la raza	alexander bed and breakfast	none	none	none	none	none	none	none
PMUL3292.json	3	You have a wonderful day as well and again, thank you!	Have a wonderful day.	none	none	none	none	none	none	none	none	centre	wednesday	3	3	none	alexander bed and breakfast	none	cheap	none	none	centre	wednesday	3	14:45	none	la raza	cheap	14:45	la raza	alexander bed and breakfast	none	none	none	none	none	none	none
MUL2624.json	0	Thank you. I need a taxi to leave my hotel at 16:15 to go to the museum please.	It's 5 pounds for the entrance fee. Their address is the old pumping station, cheddars lane, and phone number is 01223368650	east	none	museum	none	none	none	none	none	none	tuesday	6	2	none	aylesbray lodge guest house	none	none	none	guest house	none	none	none	none	none	none	none	none	aylesbray lodge guest house	cambridge museum of technology	none	none	none	none	none	none	none
MUL2624.json	1	I'd like to leave by 16:15, please.	I'd love to help! When would you like to arrive or leave by?	east	none	museum	none	none	none	none	none	none	tuesday	6	2	none	aylesbray lodge guest house	none	none	none	guest house	none	none	none	none	none	none	none	none	aylesbray lodge guest house	cambridge museum of technology	16:15	none	none	none	none	none	none
MUL2624.json	2	Sorry, could I please get the postcode for the museum?	You're all set! I've booked your taxi, so keep an eye out for a red volkswagen at 16:15. Your contact number is 07554925977. Anything else for today?	east	cambridge museum of technology	museum	none	none	none	none	none	none	tuesday	6	2	none	aylesbray lodge guest house	none	none	none	guest house	none	none	none	none	none	none	none	none	aylesbray lodge guest house	cambridge museum of technology	16:15	none	none	none	none	none	none
MUL2624.json	3	Nope, that's all for today. Thanks. Goodbye. 	Sure. The postcode of the museum is cb58ld. Anything else I can assist you with? 	east	cambridge museum of technology	museum	none	none	none	none	none	none	tuesday	6	2	none	aylesbray lodge guest house	none	none	none	guest house	none	none	none	none	none	none	none	none	aylesbray lodge guest house	cambridge museum of technology	16:15	none	none	none	none	none	none
MUL1242.json	0	Okay thank you. Now about that taxi?	Let's start with the Acorn Guest House information. The postcode for that is cb41da and the hotel is located in the north.	none	none	none	none	none	none	none	none	north	none	none	none	yes	none	yes	none	none	none	centre	none	none	none	none	none	expensive	none	acorn guest house	midsummer house restaurant	none	none	none	none	none	none	none
MUL1242.json	1	From the Acorn to the Midsummer House.	Ok, for the taxi. Do you need one going from the Acorn to the Midsummer House or from the Midsummer House to the Acorn Guest House?	none	none	none	none	none	none	none	none	north	none	none	none	yes	none	yes	none	none	none	centre	none	none	none	none	none	expensive	none	acorn guest house	midsummer house restaurant	20:15	none	none	none	none	none	none
MUL1242.json	2	Thank you for all your help. Good bye!	Okay, I've got a red Tesla for you with contact number 07378062767 leaving at 20:15.	none	none	none	none	none	none	none	none	north	none	none	none	yes	none	yes	none	none	none	centre	none	none	none	none	none	expensive	none	acorn guest house	midsummer house restaurant	20:15	none	none	none	none	none	none
MUL1224.json	0	Thank you, now all I need is transportation from the restaurant to the staying place. I would like to leave at 24:15. 	Allenbell has free WiFi, and their phone number is 01223210353	none	none	none	none	none	none	none	none	none	none	none	none	none	none	yes	cheap	4	none	centre	none	none	none	chinese	none	cheap	none	chinese city centre	allenbell	24:15	none	none	none	none	none	none
MUL1224.json	1	Thank you. Can you verify what type of vehicle will be transporting us?	I have booked White Skoda taxi service to take you from the Chinese restaurant to the hotel. Their contact number is 07692230366.	none	none	none	none	none	none	none	none	none	none	none	none	none	none	yes	cheap	4	none	centre	none	none	none	chinese	none	cheap	none	chinese city centre	allenbell	24:15	none	none	none	none	none	none
MUL1224.json	2	Thank you for your help today, it is greatly appreciated.	Yes, it will be a White Skoda.	none	none	none	none	none	none	none	none	none	none	none	none	none	none	yes	cheap	4	none	centre	none	none	none	chinese	none	cheap	none	chinese city centre	allenbell	24:15	none	none	none	none	none	none
MUL1224.json	3	Nope. Thats it. Thanks. Good day to you. Bye. 	Is there anything else I can help you with today?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	yes	cheap	4	none	centre	none	none	none	chinese	none	cheap	none	chinese city centre	allenbell	24:15	none	none	none	none	none	none
PMUL2487.json	0	Can I get a taxi from Magdalene to Hakka, please? I need to make sure I get there for that reservation.	The post code is cb41jy. Can I help with anything else?	none	none	college	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	north	sunday	8	18:30	chinese	hakka	expensive	18:30	magdalene college	hakka	none	none	none	none	none	none	none
PMUL2487.json	1	Great! Thanks for all your help today! Goodbye	Your taxi is a blue volkswagen . The contact number is 07121936050	none	none	college	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	north	sunday	8	18:30	chinese	hakka	expensive	18:30	magdalene college	hakka	none	none	none	none	none	none	none
MUL0924.json	0	I will need a taxi to commute between Thanh Binh and Old Schools. I need to leave Thanh Binh by 02:00. 	It is located on Trinity Lane with a postcode of cb21tt. Can I be of further assistance? 	none	old schools	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	thanh binh	none	none	thanh binh	old schools	02:00	none	none	none	none	none	none
MUL0924.json	1	Thank you very much! That's all for today.	I was able to book that taxi service for you. You will be in a yellow Tesla. The contact number for them is 07657268211. 	none	old schools	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	thanh binh	none	none	thanh binh	old schools	02:00	none	none	none	none	none	none
MUL1046.json	0	Thank you. I also need a taxi from the college to the hotel, please.	The booking was successful. Your reference number is ZR1YUZB1.	none	magdalene college	none	none	none	none	none	none	north	friday	7	1	none	ashley hotel	none	moderate	none	none	none	none	none	none	none	none	none	none	magdalene college	ashley hotel	none	none	none	none	none	none	none
MUL1046.json	1	I'd like to leave the college by 7:00. 	I would be happy to book a taxi for you, what time would you like to leave the college by?	none	magdalene college	none	none	none	none	none	none	north	friday	7	1	none	ashley hotel	none	moderate	none	none	none	none	none	none	none	none	none	none	magdalene college	ashley hotel	07:00	none	none	none	none	none	none
MUL1046.json	2	Thank you that is all, good bye.	Your booking with a white ford has been completed. The contact number is 07979324338 and you will leave at 7:00.	none	magdalene college	none	none	none	none	none	none	north	friday	7	1	none	ashley hotel	none	moderate	none	none	none	none	none	none	none	none	none	none	magdalene college	ashley hotel	07:00	none	none	none	none	none	none
SNG02010.json	0	Taxi to de luca cucina and bar please		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	de luca cucina and bar	none	none	none	de luca cucina and bar	none	none	none	none	none	none	none
SNG02010.json	1	I need to arrive by 15:30, please.	What time would you like to arrive at your destination?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	de luca cucina and bar	none	none	none	de luca cucina and bar	none	none	none	none	none	none	none
PMUL0270.json	0	Yes, I'll also need a taxi to commute between the two places. I'll need to arrive at the restaurant by the dining time. 	Postal is cb30nd, and if you need to call them they can be reached at 01223276653, any thing else that I can assist with?	none	none	none	none	none	none	none	none	none	none	none	none	none	finches bed and breakfast	none	none	none	none	south	friday	4	17:30	mexican	chiquito restaurant bar	none	17:30	finches bed and breakfast	chiquito restaurant bar	none	none	none	none	none	none	none
PMUL0270.json	1	That's great. Everything is set. Thank you for helping me. Goodbye.	i booked your taxi. it will be a blue lexus coming. their phone number is 07566783718. 	none	none	none	none	none	none	none	none	none	none	none	none	none	finches bed and breakfast	none	none	none	none	south	friday	4	17:30	mexican	chiquito restaurant bar	none	17:30	finches bed and breakfast	chiquito restaurant bar	none	none	none	none	none	none	none
PMUL4879.json	0	Actually, I do need a taxi, please. I need to get from the hotel to the restaurant for that reservation.	You are welcome. Let us know if there is anything else you need. 	none	none	none	none	none	none	none	none	east	saturday	7	5	do not care	allenbell	yes	cheap	none	none	none	saturday	7	11:15	none	riverside brasserie	none	11:15	allenbell	riverside brasserie	none	none	none	none	none	none	none
