# Dialogue ID	Turn Index	User Utterance	System Response	attraction-area	attraction-name	attraction-type	bus-day	bus-departure	bus-destination	bus-leaveAt	hospital-department	hotel-area	hotel-book day	hotel-book people	hotel-book stay	hotel-internet	hotel-name	hotel-parking	hotel-price range	hotel-stars	hotel-type	restaurant-area	restaurant-book day	restaurant-book people	restaurant-book time	restaurant-food	restaurant-name	restaurant-price range	taxi-arrive by	taxi-departure	taxi-destination	taxi-leave at	train-arrive by	train-book people	train-day	train-departure	train-destination	train-leave at	
PMUL4198.json	5	I will also need a taxi between those places and I need the taxi to pick me up from the hotel at 5:30.	Booked! Your reference number is: EKFWZC8W.	centre	none	college	none	none	none	none	none	none	saturday	5	3	none	aylesbray lodge guest house	none	none	none	none	none	none	none	none	none	none	none	none	aylesbray lodge guest house	christ's college	05:30	none	none	none	none	none	none
PMUL4198.json	6	No thank you, that is all.	You're taxi is all set. It will be a red Ford. The contact number is 07979547936. Is there anything else I can assist you with? 	centre	none	college	none	none	none	none	none	none	saturday	5	3	none	aylesbray lodge guest house	none	none	none	none	none	none	none	none	none	none	none	none	aylesbray lodge guest house	christ's college	05:30	none	none	none	none	none	none
PMUL4198.json	7	Again thank you for all your help and goodbye.	You're welcome. I hope you fully enjoy your time there. Enjoy!	centre	none	college	none	none	none	none	none	none	saturday	5	3	none	aylesbray lodge guest house	none	none	none	none	none	none	none	none	none	none	none	none	aylesbray lodge guest house	christ's college	05:30	none	none	none	none	none	none
MUL2649.json	5	i also want to book a taxi to commute between the two places. i want to leave the attraction by 16:15.get contact number and car type	It is a 4 star hotel, and its address is 154 chesterton road.	none	vue cinema	none	none	none	none	none	none	north	none	none	none	yes	acorn guest house	yes	moderate	none	none	none	none	none	none	none	none	none	none	vue cinema	acorn guest house	16:15	none	none	none	none	none	none
MUL2649.json	6	Terrific! Thanks for all of your help. That is all I need. Goodbye. 	Your taxi is booked for you. The car is a white tesla and the contact number is 07920315080.	none	vue cinema	none	none	none	none	none	none	north	none	none	none	yes	acorn guest house	yes	moderate	none	none	none	none	none	none	none	none	none	none	vue cinema	acorn guest house	16:15	none	none	none	none	none	none
PMUL4522.json	9	I would like to be at the hotel by 13:45 please. 	What time would you like to travel?	none	none	none	none	none	none	none	none	north	thursday	3	2	yes	none	none	none	4	guest house	north	none	none	none	chinese	none	expensive	13:45	none	acorn guest house	none	none	none	none	none	none	none
PMUL4522.json	10	Actually, I'd like to go from the hotel to the restaurant at 13:45.	Would you like to leave from the restaurant?	none	none	none	none	none	none	none	none	north	thursday	3	2	yes	none	none	none	4	guest house	north	none	none	none	chinese	none	expensive	13:45	acorn guest house	hakka	none	none	none	none	none	none	none
PMUL4522.json	11	I need to make sure I leave by 17:00.	Sure, I can book that for you. What time would you like to leave at? 	none	none	none	none	none	none	none	none	north	thursday	3	2	yes	none	none	none	4	guest house	north	none	none	none	chinese	none	expensive	17:00	acorn guest house	hakka	none	none	none	none	none	none	none
PMUL4522.json	12	There is nothing else. Thanks for all your help. Goodbye.	You have been booked in a white BMW, leaving at 13:45. The contact number is 07166486484. Can I help you with anything else?	none	none	none	none	none	none	none	none	north	thursday	3	2	yes	none	none	none	4	guest house	north	none	none	none	chinese	none	expensive	17:00	acorn guest house	hakka	none	none	none	none	none	none	none
PMUL2821.json	7	can you arrange a taxi from cambridge artworks museum to the allenbell. i want to leave the museum by 04:45. 	The address is 5 greens road, cb13ef is the postcode. Is there anything else I can help you with?	east	cambridge artworks	none	none	none	none	none	none	east	none	none	none	yes	allenbell	none	none	none	guest house	none	none	none	none	none	none	none	none	cambridge artworks	allenbell	04:45	none	none	none	none	none	none
PMUL2821.json	8	Thank you. That is all that I need.	I've reserved a black Lexus to meet you at Cambridge Artworks at 4:45. The contact number is 07792081216. Can I help you with anything else?	east	cambridge artworks	none	none	none	none	none	none	east	none	none	none	yes	allenbell	none	none	none	guest house	none	none	none	none	none	none	none	none	cambridge artworks	allenbell	04:45	none	none	none	none	none	none
SNG01735.json	0	I'd like to be picked up today from alexander bed and breakfast		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	alexander bed and breakfast	none	none	none	none	none	none	none	none
SNG01735.json	1	I would like for the taxi to be here at eleven o'clock a.m. so that I can arrive at my destination at noon.	Absolutely! When would you like to arrive?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	12:00	alexander bed and breakfast	none	11:00	none	none	none	none	none	none
SNG01735.json	2	I am going to rice house	What is your destination?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	12:00	alexander bed and breakfast	rice house	11:00	none	none	none	none	none	none
SNG01735.json	3	Thank you, that is all.	I have booked a blue volkswagen and contact number 07325713060.	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	12:00	alexander bed and breakfast	rice house	11:00	none	none	none	none	none	none
SNG01201.json	0	I need a taxi to come get me from old schools to take me to loch fyne.		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	old schools	loch fyne	none	none	none	none	none	none	none
SNG01201.json	1	I actually need to leave after 11:00.	Ok, what time do you want to be picked up?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	old schools	loch fyne	11:00	none	none	none	none	none	none
SNG01201.json	2	That will be fine, could you give me the contact number?	Your booking is complete. A black skoda will be picking you up.	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	old schools	loch fyne	11:00	none	none	none	none	none	none
SNG01201.json	3	Thank you, that's it. I will look for the taxi after 11:00. Goodbye.	The contact number is 07334842640. Can I help with anything else?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	old schools	loch fyne	11:00	none	none	none	none	none	none
MUL2640.json	7	Great, and can you book a taxi for me to Castle Galleries?	Your stay at leverton house is booked. Your reference number is IALQDGL4. Is there anything else I can help you with?	centre	castle galleries	museum	none	none	none	none	none	none	sunday	7	4	none	leverton house	none	none	none	none	none	none	none	none	none	none	none	none	none	castle galleries	none	none	none	none	none	none	none
MUL2640.json	8	Pick me up at the hotel at 18:30.	I can do that. Where do you want to be picked up, and what time do you need the taxi for?	centre	castle galleries	museum	none	none	none	none	none	none	sunday	7	4	none	leverton house	none	none	none	none	none	none	none	none	none	none	none	none	leverton house	castle galleries	18:30	none	none	none	none	none	none
MUL2640.json	9	Thanks, that's all I need today! You've been a great help. I'm all set.	Look for a black audi, the contact number for the car is 07340911875.	centre	castle galleries	museum	none	none	none	none	none	none	sunday	7	4	none	leverton house	none	none	none	none	none	none	none	none	none	none	none	none	leverton house	castle galleries	18:30	none	none	none	none	none	none
MUL1131.json	6	Yes, I'd also like to book a taxi to take me to the hotel from the church, to leave by 22:45.	You're very welcome. Can I do anything else for you today?	centre	none	none	none	none	none	none	none	none	none	none	none	none	university arms hotel	none	none	none	none	none	none	none	none	none	none	none	none	holy trinity church	university arms hotel	22:45	none	none	none	none	none	none
MUL1131.json	7	Thank you! That will be all.	Great news! I was able to schedule that taxi service for you. A yellow volkswagen will be picking you up. If you need to reach them, their phone is 07335124506.	centre	none	none	none	none	none	none	none	none	none	none	none	none	university arms hotel	none	none	none	none	none	none	none	none	none	none	none	none	holy trinity church	university arms hotel	22:45	none	none	none	none	none	none
PMUL4939.json	5	I need a taxi to leave the restaurant by 17:15, need the contact # and car type too so I don't get into the wrong car	sure it is cb21rg, anything else today?	none	none	none	none	none	none	none	none	centre	none	none	none	none	none	none	expensive	none	none	centre	none	none	none	none	fitzbillies restaurant	expensive	none	fitzbillies restaurant	hobsons house	17:15	none	none	none	none	none	none
PMUL4939.json	6	That is all I need. Thank you.	The contact number is 07567170809 and the car type is a black audi. 	none	none	none	none	none	none	none	none	centre	none	none	none	none	none	none	expensive	none	none	centre	none	none	none	none	fitzbillies restaurant	expensive	none	fitzbillies restaurant	hobsons house	17:15	none	none	none	none	none	none
MUL2467.json	6	I also need a taxi between the Scott Polar Museum and the Curry Garden	They are located at 106 Regent Street City Centre.	centre	scott polar museum	museum	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	none	none	none	indian	none	expensive	none	scott polar museum	curry garden	none	none	none	none	none	none	none
MUL2467.json	7	I'd like to leave the restaurant by 20:00.	Sure, when will you need the cab?	centre	scott polar museum	museum	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	none	none	none	indian	none	expensive	none	curry garden	scott polar museum	20:00	none	none	none	none	none	none
MUL2467.json	8	No, that will be everything today. Thank you,	All set. A grey lexus, with contact number 07033688153, will pick you up at Curry Garden by 20:00. Can I help you with anything else today?	centre	scott polar museum	museum	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	none	none	none	indian	none	expensive	none	curry garden	scott polar museum	20:00	none	none	none	none	none	none
PMUL4688.json	4	Great! Can I also book a taxi from the Sheep's Green and Lammas Land Park Fen Causeway to the restaurant to get us there before our booking?	No, it's free to get in!	none	sheep's green and lammas land park fen causeway	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	sunday	8	12:45	italian	none	expensive	12:45	sheep's green and lammas land park fen causeway	caffe uno	none	none	none	none	none	none	none
