# Dialogue ID	Turn Index	User Utterance	System Response	attraction-area	attraction-name	attraction-type	bus-day	bus-departure	bus-destination	bus-leaveAt	hospital-department	hotel-area	hotel-book day	hotel-book people	hotel-book stay	hotel-internet	hotel-name	hotel-parking	hotel-price range	hotel-stars	hotel-type	restaurant-area	restaurant-book day	restaurant-book people	restaurant-book time	restaurant-food	restaurant-name	restaurant-price range	taxi-arrive by	taxi-departure	taxi-destination	taxi-leave at	train-arrive by	train-book people	train-day	train-departure	train-destination	train-leave at	
PMUL3117.json	8	Yes please book it and let me have the reference number.	They are all avaliable for Monday. Shall I book you a reservation with the Autumn house?	none	none	none	none	none	none	none	none	east	monday	7	2	none	none	yes	do not care	4	none	none	none	none	none	none	none	none	none	none	none	none	08:00	none	wednesday	cambridge	stevenage	none
PMUL3117.json	9	That's all I can think of. Ciao!	Your room is booked, ref# N6K65RIX. Is there anything else I can help with today?	none	none	none	none	none	none	none	none	east	monday	7	2	none	none	yes	do not care	4	none	none	none	none	none	none	none	none	none	none	none	none	08:00	none	wednesday	cambridge	stevenage	none
MUL1873.json	3	Yes, I'm also looking for a train on Thursday that will arrive by 14:15.	Cambridge Artworks is a museum located in the east part of town. They offer free admission. Is there any other info you need? 	east	cambridge artworks	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	14:15	none	thursday	none	none	none
MUL1873.json	4	I will depart from Bishop's Stortford, and I will need a booking for 5 people. Please include the reference number.	I'd be happy to help you with that. Can you tell me where you will be departing from?	east	cambridge artworks	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	14:15	none	thursday	bishops stortford	none	none
MUL1873.json	5	Yes Cambridge thank you 	Okay, I can make that booking. But, first, let me just confirm the destination is Cambridge?	east	cambridge artworks	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	14:15	none	thursday	bishops stortford	cambridge	none
MUL1873.json	6	That is perfect, please book me for 5 people and can I have a reference number?	TR0141 will arrive at 14:07	east	cambridge artworks	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	14:15	5	thursday	bishops stortford	cambridge	none
MUL1873.json	7	That is everything I needed today, thank you!	Your # is NA43RK1N. total fee is 50.5 GDP. Can I do anything else for you?	east	cambridge artworks	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	14:15	5	thursday	bishops stortford	cambridge	none
MUL2014.json	3	Yes, I am also looking for a train to Cambridge that leaves after 15:15.	You are booked with a reference number of EI4TCIEU. Can I be of further assistance?	none	none	none	none	none	none	none	none	east	monday	2	4	yes	none	none	moderate	4	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	cambridge	15:15
MUL2014.json	4	I need a train departing from Bishops Stortford leaving after 15:15 for Cambridge on the same day as the booking for the hotel.	I can help with that. Where will you be departing from?	none	none	none	none	none	none	none	none	east	monday	2	4	yes	none	none	moderate	4	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	bishops stortford	cambridge	15:15
MUL2014.json	5	Okay that sounds great, I need to book it for the same number of people as my hotel.	I have train TR0465 that will depart at 15:29 and will arrive by 16:07. Do you think this would work for you? 	none	none	none	none	none	none	none	none	east	monday	2	4	yes	none	none	moderate	4	none	none	none	none	none	none	none	none	none	none	none	none	none	2	none	bishops stortford	cambridge	15:15
MUL2014.json	6	Thank you very much! Good bye.	Ok. I booked two tickets for you on train TR0201. Your reference number is 960INQQH.	none	none	none	none	none	none	none	none	east	monday	2	4	yes	none	none	moderate	4	none	none	none	none	none	none	none	none	none	none	none	none	none	2	none	bishops stortford	cambridge	15:15
PMUL3428.json	0	Find me a train on thursday that should arrive by 15:30. 		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	15:30	none	thursday	none	none	none
PMUL3428.json	1	I'll be departing from kings lynn and going to cambridge	I've got the system ready for you, where will you be leaving from and arriving to?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	15:30	none	thursday	kings lynn	cambridge	none
PMUL3428.json	2	yes ! make a booking for 2 people. Make sure you get the reference number	The TR2162 departs from Kings Lynn at 14:11 and arrives at Cambridge at 14:58. Shall I book that for you?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	15:30	2	thursday	kings lynn	cambridge	none
PMUL3428.json	3	Yes, I would like an expensive restaurant in the south.	Your booking has been successfully made. The reference number is 1R3J6V88 and 19.60 GBP will be payable at the station. Can I help you with anything else?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	south	none	none	none	none	none	expensive	none	none	none	none	15:30	2	thursday	kings lynn	cambridge	none
PMUL3428.json	4	I'd like an italian place, thanks.	There are 5 expensive restaurants in the south. Would you prefer Chinese, indian, Italian or Mexican?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	south	none	none	none	italian	none	expensive	none	none	none	none	15:30	2	thursday	kings lynn	cambridge	none
PMUL3428.json	5	Yes, please book a table for 2 at Frankie and Benny's at 19:30 and provide the reference number.	frankie and bennys fits your description. can i book?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	south	none	2	19:30	italian	none	expensive	none	none	none	none	15:30	2	thursday	kings lynn	cambridge	none
PMUL3428.json	6	Thursday please the same day for 2 at 19:30 and I need the reference number too after the booking please	What day do you want me to make it on?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	south	thursday	2	19:30	italian	frankie and bennys	expensive	none	none	none	none	15:30	2	thursday	kings lynn	cambridge	none
PMUL3428.json	7	Thank you, that will be all.	Booking was successful. The table will be reserved for 15 minutes. Reference number is : YG9TC7H7. Is there anything else I can assist you with today?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	south	thursday	2	19:30	italian	frankie and bennys	expensive	none	none	none	none	15:30	2	thursday	kings lynn	cambridge	none
PMUL3428.json	8	That was all that I needed, thanks	May I book you a taxi or anything else?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	south	thursday	2	19:30	italian	frankie and bennys	expensive	none	none	none	none	15:30	2	thursday	kings lynn	cambridge	none
PMUL0564.json	4	Thanks! I also need a train to Broxbourne on Saturday.	Here you are Regent Street City Centre 01223324033	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	none	none	none	italian	none	moderate	none	none	none	none	none	none	saturday	none	broxbourne	none
PMUL0564.json	5	I am departing from cambridge and headed to broxbourne on saturday. I need to leave after 8:00.	I have 19 entries for your criteria. Where would you like to depart from? What times?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	none	none	none	italian	none	moderate	none	none	none	none	none	none	saturday	none	broxbourne	08:00
PMUL0564.json	6	Yes I would for 6 people. 	TR7807 departs at 08:01. Would you like a ticket?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	none	none	none	italian	none	moderate	none	none	none	none	none	6	saturday	none	broxbourne	08:00
PMUL0564.json	7	no i dont need any other help. you took care of it all. thanks. bye. 	Your reference number is 6SUM4EK3, is there anything else you need?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	none	none	none	italian	none	moderate	none	none	none	none	none	6	saturday	none	broxbourne	08:00
MUL0452.json	0	I am looking for a train to cambridge that should arrive by 13:30.		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	13:30	none	none	none	cambridge	none
MUL0452.json	1	I would like to leave on sunday please. 	On what day would you like to leave?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	13:30	none	sunday	none	cambridge	none
MUL0452.json	2	I'm departing from stansted airport.	OK, and what's your departure station?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	13:30	none	sunday	stansted airport	cambridge	none
MUL0452.json	3	Yes Please. I am also looking for places to go in town. 	I have TR5358 arriving in Cambridge by 12:52. Would you like me to book it?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	13:30	none	sunday	stansted airport	cambridge	none
MUL0452.json	4	I'd like to visit a college in the centre. I'd like the entrance fee, address and phone number, as well, please.	I'm happy to help. Do you have any preferences for the type of attraction you would like to visit?	centre	none	college	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	13:30	none	sunday	stansted airport	cambridge	none
MUL0452.json	5	No, thank you and have a good day!	Corpus christi is in the centre, the address is king's parade and has an entrance fee of 2 pounds. Their phone is 01223338000. Would you like to hear about any others?	centre	none	college	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	13:30	none	sunday	stansted airport	cambridge	none
PMUL4984.json	3	That sounds good. What area is it in? I'm also looking for a train leaving cambridge on monday going to norwich. I'd like to arrive by 14:15. Can you help me?	How about cafe jello gallery in the west?	none	none	museum	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	14:15	none	monday	cambridge	norwich	none
PMUL4984.json	4	Great what is the price and travel time on that train?	As I mentioned, the gallery is in the east. For the train, your best bet is TR8237, arriving in Norwich at 13:55 on Monday.	none	none	museum	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	14:15	none	monday	cambridge	norwich	none
PMUL4984.json	5	Can you book it for me?	Yes the travel time is 79 minutes and the price is 17.60 pounds.	none	none	museum	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	14:15	none	monday	cambridge	norwich	none
